,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
1115,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1116,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1117,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1118,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1119,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1120,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3610026174193458,0.7037193612082795,0.309711014060141,0.007564512098496989,0.0031334068630246774,-0.09919167452069122,0.048564272227534205,0.33704866163170877,-0.4803558806121947
1121,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1122,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1123,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1124,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1125,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1126,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1127,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3608622233186104,0.7038023228532176,0.3085591084944434,-0.0049267182226859565,-0.0017934937309642635,0.08851961148947243,0.09964522839000052,0.3408793502655001,0.06892485987105408
1128,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1129,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1130,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1131,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1132,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1133,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.36074644426906355,0.7038784242082858,0.30717976915556366,0.010985135733012968,-0.0020395687012210225,-0.006797955399968412,0.08923916555446634,0.3741637280391007,-0.6736026154008504
1134,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1135,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1136,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1137,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1138,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1139,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3606017976202998,0.703968325913906,0.3057390794381592,0.0017897290143285775,-0.0029073882344377903,-0.0015350222756826109,0.1327025792623686,0.32407004188438293,-0.924387411858366
1140,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1141,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1142,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1143,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1144,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1145,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1146,-1.666153670864708,-0.8755442951447673,1.349338520822417,-0.3604272288089976,0.7040650081385839,0.30465290979827586,0.012820245584153652,-0.001569789028112116,-0.09999573622738536,0.1917594666030814,0.2738895548619706,-0.3758848530201459
1147,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1148,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1149,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1150,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1151,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1152,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3603361848422368,0.7041219644986663,0.30371849664384526,-0.006427140772392595,-0.002794764646890828,0.16216412775030062,0.1313510249776605,0.33678450905467106,-0.27555579494771215
1153,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1154,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1155,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1156,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1157,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1158,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3602056933483014,0.7041853025237439,0.3034026820748822,-0.008962827032726986,0.0008361924035554664,0.11154494905768916,0.15936815890870437,0.3212900879311035,0.6432563753288248
1159,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1160,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1161,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1162,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1163,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1164,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1165,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.36007118936953275,0.7042462474244484,0.30331950246726136,0.00020705264621508377,0.0033416838727073723,0.0955003138976431,0.14913672700192004,0.24709695352244093,0.2871375638020324
1166,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1167,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1168,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1169,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1170,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1171,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1172,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599642755108353,0.7042933919746007,0.3033321114082555,0.012729482312021654,-0.0025664316578250523,0.15273471677371755,0.13864792939112294,0.3052224923127035,0.6664101462149292
1173,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1174,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1175,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1176,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1177,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1178,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35992523952056676,0.7043085484289644,0.303445591877203,0.012346577355289939,-0.0011601783075554674,-0.14440172673934726,0.05478297105722517,0.3148168307534298,0.35260273255136854
1179,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1180,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1181,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1182,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1183,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1184,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1185,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598967405898281,0.704319716342706,0.3035357300441349,9.076280057220126e-05,-0.0021568207923536877,0.01483854774947122,0.13162057186350706,0.29020278380101083,0.2845796485262569
1186,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1187,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1188,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1189,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1190,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1191,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35987650669195115,0.7043228274043912,0.30386119833354663,-0.0071362255056992745,-0.0011578641644486532,0.1306230799167364,0.1624380520402029,0.27548033592516696,0.1021782157043821
1192,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1193,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1194,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1195,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1196,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1197,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1198,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3598750748864658,0.7043217106130171,0.3039592289094822,0.0016791118492163282,0.003363282903991095,-0.02803242941254976,0.043764994042949985,0.29017743638348376,0.36884574489595784
1199,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1200,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1201,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1202,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1203,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1204,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599342676114415,0.7042885259550419,0.3043558786111,-0.004036108543623065,-0.0020087128801379675,0.1641011887751787,0.08532746098759468,0.3542264500737912,0.6766186248319553
1205,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1206,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1207,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1208,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1209,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1210,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1211,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599713316540356,0.7042658710443088,0.30471063904655876,-0.005380532452002233,0.000773709380353752,-0.01630047438021229,0.15389634536055033,0.3104695180341625,0.20372466979709342
1212,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1213,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1214,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1215,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1216,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1217,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1218,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599925686731209,0.7042506348191326,0.305034582442169,-0.002759756290089003,-0.0034303943583211547,-0.09005463307855953,0.10775534630646898,0.27151120908180426,0.3561251901398251
1219,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1220,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1221,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1222,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1223,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1224,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.3599756442178629,0.7042545435889422,0.3052430909829777,0.0014522048944089689,0.0024592078099846815,-0.08826377913526134,0.11557037058291648,0.29593228277562894,0.041193725856429914
1225,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1226,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1227,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1228,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1229,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1230,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1231,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35993844299630007,0.7042743267504276,0.30505831483329643,-0.01329107806020366,0.0013144573405133833,-0.1302576016920287,0.1274031062984084,0.3250438018321592,0.668309326804998
1232,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
1233,-1.6695526141533699,-0.8758198058181614,1.2864228980563255,-0.35991959803548074,0.7042840587895451,0.30497283803423825,0.009759837686844174,-0.00281636375063191,0.028726843875556258,0.18500775831769764,0.25640081938177495,0.6470016499875934
