id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
150,-0.054945853,-0.2162478,0.46051043,3.1519463,-2.8800886,8.828404,-0.001065233,-0.0026630824,0.00039946238,3.1579278,-2.8935208,8.862417
151,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1794631,-2.8845477,8.855238
152,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632
153,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632
154,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632
155,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632
156,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8947172,8.857632
157,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8947172,8.857632
158,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837
159,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837
160,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837
161,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837
162,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1669009,-2.8923244,8.855837
163,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1669009,-2.8923244,8.855837
164,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211
165,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211
166,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211
167,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211
168,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.0005326165,0.002130466,0.00013315413,3.1567314,-2.8935208,8.864211
169,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.0005326165,0.002130466,0.00013315413,3.1567314,-2.8935208,8.864211
170,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.0005326165,0.002130466,0.00013315413,3.1573296,-2.8917263,8.860024
171,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.0005326165,0.002130466,0.00013315413,3.1573296,-2.8917263,8.860024
